SK_ID_CURR,TARGET
402643,0.05626657057610319
402644,0.09615216992053503
402645,0.05776517028313233
402649,0.0926515685327975
402650,0.12004416035654868
402653,0.09948968685823543
402654,0.08686598332213086
402655,0.1160522817346527
402656,0.09836048392528798
402657,0.12102530618550075
402658,0.07476132513841259
402659,0.06409239072530683
402662,0.06426799059621977
402696,0.06531852292089234
402705,0.07942769989068764
402707,0.08869271177641802
402708,0.09472429592853199
402709,0.07878761477214118
402729,0.12646754861561918
402730,0.10799383414955868
402732,0.12960093144141038
402739,0.11073949277759855
402740,0.10336686606577707
402741,0.08109325318772921
402744,0.09997492448859804
402745,0.13815601773466973
402746,0.09309562610862629
402772,0.12489595691736188
402773,0.07237894299841123
402774,0.07023240301462186
402780,0.07073904789618256
402781,0.07525821698148208
402782,0.11330751135527267
402790,0.10081961283572598
402803,0.08622742603934552
402808,0.10890764885355407
402809,0.06037152716954716
402810,0.08886616320673948
402811,0.10645131192367302
402815,0.10011020499621705
402820,0.08004885803814737
402821,0.09740866775716071
402822,0.1322906945104869
402824,0.10247778422597781
402825,0.07978022941498866
402870,0.08375033165566223
402875,0.07597410505801049
402924,0.14070939861951387
402925,0.05453519461464659
402926,0.06929830417898852
402927,0.09661073728229376
402928,0.07529529433015056
402929,0.10761168898671512
402930,0.11131852600538025
402931,0.052061616560586076
402932,0.09055764177301584
402933,0.12463509836061995
402940,0.06470242037217551
402953,0.08369247533442652
402954,0.09015162812535012
402955,0.10869235821476207
402956,0.08524962306798235
402957,0.08002105929593938
402970,0.053200267638413394
402973,0.1046949307078555
402974,0.12647478488301486
402975,0.08242272745741702
402976,0.1310533861399541
402977,0.06436026359552598
402978,0.08787500539202313
402979,0.1405676312455487
402980,0.12268557908638789
402981,0.14090762910741372
402982,0.07944885533931546
402993,0.12353093606268205
402994,0.06329515737749397
403099,0.08930702696414086
403137,0.08649958683208091
403138,0.07904738182758848
403165,0.066186448311532
403192,0.10850067987345471
403214,0.0598624778369325
403223,0.08278211771586748
403238,0.11821860767266784
403244,0.10281192214305418
403246,0.06995296856887118
403252,0.11974622330891277
403254,0.10956256981199046
403255,0.0557000050943433
403259,0.09613499235548785
403262,0.09813908409354341
403277,0.10441104316632814
403280,0.10361456399218746
403281,0.09094991245748978
403287,0.050097527406668174
403315,0.11935127941398484
403318,0.12567756244001316
403319,0.0630475687878962
403327,0.07707420676423607
403331,0.08761761601508554
403342,0.10400733520028614
403349,0.08697573236856211
403353,0.09066092366123847
403364,0.07046034111353723
403369,0.051038414732240654
403373,0.1001113955616334
403376,0.07527557334546377
403378,0.07850283956476303
403384,0.06342499344858896
403385,0.06825546858619905
403386,0.08391732229164325
403388,0.07091693544749188
403396,0.0849030537745819
403398,0.10224781727908036
403404,0.09480868911137286
403410,0.07226593408116451
403414,0.0765907364581268
403417,0.1268970088827343
403422,0.09703860059599712
403424,0.09774140582930489
403438,0.08959752628760441
403451,0.06424393760697295
403452,0.0695999219194426
403453,0.07853815900863488
403454,0.07909116960523038
403455,0.09407431296399339
403464,0.09414183433697074
403465,0.07065771378200833
403466,0.10345499407833833
403500,0.10318881101481582
403501,0.10050932320949915
403524,0.09699424519970622
403525,0.13723083566345692
403526,0.06013620605105293
403527,0.08371909718107647
403542,0.10435276341772286
403543,0.08533839895722027
403549,0.09771199645919156
403550,0.053406642963117895
403551,0.12426317629125336
403552,0.09905599958700716
403553,0.0764393804396244
403554,0.10193207674540078
403558,0.05733277163136494
403559,0.08103299412632406
403560,0.12417482342311142
403561,0.07977799321187341
403562,0.14104632548009427
403564,0.10450104639329015
403565,0.0937472004489483
403566,0.07478601975988958
403600,0.0861939499060146
403602,0.07168086540476684
403603,0.07982217557992317
403662,0.07222058123561238
403685,0.11129837474191179
403686,0.05885522565473488
403687,0.08047936968813112
403688,0.10758679541208145
403689,0.1475422122176692
403690,0.11236033269067469
403691,0.06541634937273527
403692,0.08899075750519951
403696,0.08085646986778772
403697,0.080553049273861
403698,0.06603238155500633
403699,0.11175538140885506
403701,0.11934858480853487
403702,0.11610527134833072
403703,0.1538375858400707
403704,0.13784465219954672
403705,0.08107183824185528
403712,0.09759258274424626
403713,0.09293259395583083
403714,0.16150004164127182
403715,0.09664800266761064
403718,0.08180565287943627
403722,0.09461328775072282
403723,0.09170330370518853
403724,0.08830995290158326
403725,0.057074194930852196
403726,0.09547102396487947
403764,0.12508212024805374
403765,0.0985653014421142
403766,0.1079765403006099
403770,0.09467189542996451
403771,0.10276345276021082
403772,0.0898498145653917
403795,0.13897737670126706
403799,0.08845481075518731
403800,0.08464600622683018
403801,0.044958135442511635
403802,0.10857799120321367
403803,0.1653169999904028
403811,0.09488312198138313
403814,0.08663721475997464
403815,0.06403214157740078
403816,0.066304499987193
403817,0.07524962849350585
403818,0.048473708173493495
403820,0.0855511876343134
403821,0.08229266325013915
403822,0.08003529375089508
403823,0.06804622523261562
403824,0.07713090790611964
403825,0.07541684221478406
403826,0.07269106960448646
403828,0.10374116744641139
403834,0.06349070696487158
403836,0.11159546203586083
403837,0.10274076924506723
403838,0.08784057446367877
403839,0.11250395730872853
403873,0.09555414093906218
403876,0.067129879459463
403902,0.07750607481517183
403918,0.0757653640432851
403922,0.09261658306024446
403928,0.10025862446628843
403929,0.10776973045317301
403931,0.07589038025225163
403932,0.07689068799619264
403933,0.0769165288110502
403935,0.09541676761385154
403936,0.08026264656028238
403937,0.09372846771008256
403938,0.0689829335156716
403943,0.10190107627847382
403944,0.0753226059485079
403945,0.09021657902383727
403946,0.11343183634617729
403948,0.0930054172618982
403951,0.12349600498193095
403955,0.0834921576210204
403956,0.11820689450629068
403957,0.08590114727922561
403958,0.08559731255752959
403960,0.13973988162650616
403961,0.06394430124685367
403962,0.117795628808042
403963,0.09185972855991525
403964,0.10486924057956738
403965,0.10496195086872433
403966,0.14491020818918787
403967,0.09853299829992447
403968,0.12497060128736082
403969,0.12940411795939244
403970,0.09454246787087128
403971,0.12167463534443133
403972,0.11712919876399563
403973,0.12692086722356624
403974,0.10915293465217164
403975,0.0727094149340838
403976,0.0629870442096799
403977,0.08851717579419185
403978,0.1299303347940788
403979,0.06225796313497657
403980,0.117313174161674
403981,0.08628526677809566
403982,0.07148606104767843
404062,0.09608499153803231
404067,0.0641360773157756
404070,0.07519971865563202
404079,0.0892378725223291
404084,0.07921023105752431
404108,0.1277939528844917
404112,0.09024098838144552
404118,0.10226845637550565
404121,0.07339492645137731
404122,0.1089582017843127
404126,0.0823510896444356
404140,0.08608976426476363
404152,0.12733756643511587
404156,0.14418463381982044
404158,0.1077759013483011
404160,0.11201514742795304
404172,0.06254487171144198
404174,0.07504473500474146
404180,0.09953940952815363
404186,0.07508375390381762
404190,0.08353461509251754
404192,0.12023757866280955
404206,0.08003280079118505
404207,0.10108234639588437
404213,0.1174154016598555
404216,0.13110493092040226
404220,0.09780145090588847
404227,0.10823161107645257
404235,0.06544176414557212
404247,0.11171645322102146
404259,0.060976361782055614
404266,0.09281362292880736
404267,0.08945329010380441
404274,0.13147696430537928
404276,0.0858074296240798
404277,0.07427399107615071
404278,0.08111392769077906
404279,0.08614674925143546
404280,0.0788124697780997
404287,0.08309301149040163
404288,0.13735653356365615
404289,0.0735573840003146
404290,0.12005790606712888
404291,0.05902107053780342
404293,0.15702169736699959
404302,0.10482141697917127
404303,0.08922743727046036
404304,0.0640064980954849
404307,0.0723598250806961
404308,0.09728875546910555
404309,0.11691494432334894
404310,0.0875435046556813
404311,0.14024791644549114
404312,0.10635922749185533
404323,0.06894818562277967
404324,0.08875867484996665
404325,0.07503033508265057
404326,0.06207753079915917
404327,0.10796346657676564
404328,0.062301571144511
404329,0.08237407446562824
404330,0.1256373861055252
404331,0.12179125735854628
404335,0.09716789484819996
404336,0.10346134597096554
404337,0.14709626357992095
404364,0.11901525684423885
404379,0.10984648638969613
404380,0.13865079077565176
404381,0.11250881513792256
404382,0.0877813139318274
404385,0.0996777661244963
404390,0.07383797311322403
404391,0.07668156632905863
404392,0.10300588182786373
404393,0.08226533043848527
404396,0.08184108514135972
404400,0.07941399154998989
404401,0.051858151179692426
404402,0.07752803063743871
404403,0.12441332217124905
404404,0.07998106189436098
404405,0.08332521286236165
404406,0.07711516765970944
404437,0.09937028942264695
404439,0.10633129440672193
404461,0.12439934748720678
404462,0.06955578186697546
404464,0.09617460216073388
404468,0.09482180970765673
404469,0.07293390717323107
404470,0.06721268561550969
404471,0.0817139780490414
404472,0.09301837358440486
404473,0.06434633621416996
404474,0.10198156750284947
404475,0.11089086784106417
404477,0.08021094012402127
404478,0.0743658024582672
404554,0.10143947388509071
404555,0.09934010080043448
404556,0.08181120724842203
404557,0.06495220798947662
404569,0.12463944262944729
404571,0.09528305215155937
404585,0.09821518881994284
404586,0.08917568989427109
404592,0.13344092615070077
404595,0.06443222737593146
404596,0.11957780645758163
404597,0.11570868875562143
404603,0.09188055902843859
404606,0.07410006306724429
404607,0.12653778894069567
404608,0.06822251008818893
404609,0.08613897900517345
404620,0.0974022824953524
404689,0.06901992876322702
404708,0.07084725829618145
404734,0.14712851297615448
404771,0.08158517062340694
404806,0.06795529115063312
404818,0.08903647227768473
404850,0.05377193967446986
404870,0.10236992050477603
404923,0.08640851449668725
404934,0.10236351769998574
404938,0.10661226084683482
404954,0.05011433294548373
404957,0.09898029096011259
404963,0.13257303723318595
404964,0.05701834605449771
404969,0.1450312947172741
404970,0.06611344456459672
404979,0.08205370825811618
404997,0.07054055761727102
404998,0.08088744800534492
405009,0.10426153934280188
405016,0.06547195197048522
405018,0.06510731252891469
405035,0.13303103934532756
405036,0.10234191484796352
405038,0.10721244577197803
405047,0.07361935720761788
405055,0.07175091960284598
405060,0.07377028110402886
405066,0.06258460763682143
405081,0.11608468573367052
405084,0.12574779092367439
405089,0.10832147373444104
405098,0.09383680173590014
405100,0.11204292375732115
405114,0.0656963984205194
405118,0.06901928409659751
405119,0.09703376922751521
405120,0.08653112886612171
405121,0.12429123180838707
405124,0.07860933288794593
405125,0.12003062330020052
405132,0.06921953403222922
405179,0.07975531790673591
405193,0.07996467588512533
405194,0.09788619605596148
405195,0.08337488365644741
405206,0.09546175784472158
405207,0.07842908371665436
405211,0.0948213419794941
405215,0.07001642319998008
405217,0.11257415782446789
405219,0.11415388262764183
405220,0.1063251412887667
405231,0.09247392368476902
405232,0.11062156170059188
405291,0.08097538614710523
405316,0.09911472969907681
405317,0.08863799498542779
405318,0.07806230093266223
405319,0.08248946762629365
405320,0.07457581180816275
405325,0.06899631644420834
405326,0.06525526615760525
405333,0.08876972100884456
405334,0.09500038448485898
405349,0.146323946406338
405351,0.11977952325452394
405353,0.09291217111548265
405354,0.0994113533455508
405361,0.06239605188013624
405362,0.062492173092157335
405363,0.10970175700905493
405364,0.1576336754183082
405365,0.13763225495570247
405366,0.09639656101068757
405372,0.09666884324757981
405397,0.06510069610997123
405402,0.11541009107100092
405409,0.07518681707697152
405410,0.11529331113108164
405411,0.09763035000801527
405412,0.07973032751209497
405435,0.08048671151562561
405436,0.07296186121743956
405438,0.08924670518845362
405442,0.08683976573160264
405443,0.13839475044861893
405444,0.09101699128311591
405445,0.0897326516734067
405446,0.07039403470294796
405468,0.06495162199109578
405489,0.13442454537756734
405490,0.09947995725700512
405498,0.07034493825341986
405509,0.1045555323013199
405510,0.07299252109965919
405511,0.10454049748159511
405512,0.06341735536692769
405517,0.08967071362595368
405518,0.10583573368408847
405523,0.06644377765029606
405544,0.11875137409635567
405546,0.13175613924777954
405552,0.1229816579456426
405583,0.07250471325323023
405592,0.09622245872169936
405599,0.08669949069712972
405602,0.060474571328183055
405607,0.04477021273086484
405613,0.09844009475509728
405620,0.16988151558343542
405624,0.08042930901582718
405625,0.06479129146900281
405626,0.06257337712406448
405632,0.1060763830911463
405633,0.1076338744731994
405637,0.10028246888022195
405640,0.10304857672002311
405642,0.13644484159907475
405646,0.09827681491053619
405647,0.05388219782431416
405650,0.14722864985498893
405653,0.08181521024544675
405654,0.11359302260248784
405660,0.11421928381931933
405666,0.09976244018653581
405667,0.08661353054471997
405668,0.054132188897305825
405669,0.06565162079834229
405671,0.14406219680621407
405672,0.04540513025574237
405673,0.08219134942637173
405674,0.0998660115592437
405675,0.08055395632040195
405676,0.08125447853890215
405677,0.06703630629575184
405679,0.05596675192076566
405680,0.13390904331983822
405682,0.06568166844900541
405683,0.09854911274499883
405684,0.08532221963245228
405685,0.1021629823426206
405687,0.07644744222232926
405689,0.06948596040082472
405690,0.08977301794997092
405691,0.10364766234076095
405692,0.07231996143362991
405693,0.11056037222424422
405695,0.11753342433225171
405696,0.10688207472957331
405697,0.07465133623779541
405698,0.09998109764987863
405699,0.10148167588527518
405700,0.14529867153221765
405701,0.12281317409610747
405702,0.12801454115761923
405761,0.13003128384763837
405765,0.11394259913091155
405769,0.075774838168435
405784,0.13526177724167568
405811,0.06597577606040336
405814,0.07440724066243228
405816,0.1287695842029018
405818,0.0967558260717501
405821,0.08088019674960936
405822,0.07222662378158226
405838,0.07796088065656871
405841,0.08408422083957785
405846,0.0826878477537965
405855,0.10067510915509331
405857,0.0680985475166459
405858,0.08552238262294903
405860,0.0670038289918195
405861,0.09931688990307334
405871,0.08564176894591792
405879,0.07943789607506087
405880,0.060760167984160875
405886,0.08299805244839703
405901,0.1005677088552952
405904,0.09298257028776456
405905,0.07257555909823331
405906,0.07094209933879947
405927,0.1006669835986393
405930,0.11194894759849122
405944,0.0778568475350315
405946,0.06677130751175867
405954,0.10649176839267391
405963,0.07438002379578988
405964,0.06295254845610818
405965,0.06558076492221397
405966,0.08010770357326985
405970,0.05512164633449466
405971,0.11392392120595382
405992,0.10536420534074471
405996,0.07632400399253315
405999,0.07476005644176358
406002,0.1051633129951968
406003,0.09064095105334359
406004,0.09893471882663502
406005,0.07926469493626188
406006,0.12104688567281953
406007,0.09454342018121525
406008,0.10771944841891044
406028,0.060241482374938475
406029,0.09886423335798222
406043,0.11633124863372245
406044,0.06460954270800294
406045,0.13929314358604697
406046,0.11309213228361156
406048,0.09025386869566816
406050,0.08119252796625688
406051,0.07018104768920609
406052,0.09165366585336641
406053,0.13842298170536999
406077,0.06783180020773101
406082,0.11655761174196035
406083,0.11981045531521832
406084,0.12143668309214184
406098,0.053239376201553244
406099,0.0805491023987789
406100,0.13036289578640328
406113,0.07116399230995808
406114,0.07013359356441637
406115,0.09424045787270924
406116,0.07701078877112592
406117,0.06630562210446374
406127,0.08362918394470605
406128,0.09140359812785022
406129,0.07173396039858919
406132,0.08857023002280207
406133,0.07500721913261023
406134,0.08028063027663675
406135,0.11341661726991882
406136,0.095906593747958
406137,0.11114463888731767
406138,0.11017290288209546
406139,0.09871865295761546
406142,0.1030939396536878
406143,0.09576207296829269
406175,0.11036526276053572
406176,0.07116244170717427
406177,0.09161902289892464
406194,0.10901067436549877
406195,0.08305172625158369
406208,0.08499475630202229
406210,0.07684847125048803
406216,0.09574911438674445
406217,0.09464519118507361
406227,0.08269064962997608
406228,0.06266685162648315
406253,0.1127509350600019
406254,0.07224348972447828
406260,0.0884214283084178
406267,0.1073670108071811
406269,0.06319540280518454
406276,0.12044670941632056
406277,0.07572166596771521
406279,0.0670937625077927
406288,0.09381636671523368
406297,0.1393085154298463
406308,0.1491905604047463
406310,0.11677140448379064
406320,0.0891664452887551
406336,0.07813585462950119
406352,0.052956497480013326
406365,0.08609392429749524
406369,0.07286468077362669
406371,0.10883099539209984
406401,0.1200061564914472
406408,0.11180072796959949
406409,0.05966206582849438
406475,0.10382860338384145
406492,0.07376997868998768
406510,0.08785242469854455
406519,0.11368689680990722
406565,0.1103859333916149
406584,0.12241499423089683
406596,0.09224811892048788
406598,0.09003455355499414
406605,0.10751225859233297
406609,0.07505854172090959
406610,0.10069487462140354
406611,0.06707747753832145
406654,0.10018239313703406
406670,0.1250632510105578
406675,0.08634476922175564
406681,0.11457863852020335
406682,0.06833719695608492
406695,0.06686499398139086
406697,0.08552640341963125
406712,0.1376223250222413
406719,0.09305670103275297
406725,0.09359325233754578
406734,0.08000265806462609
406743,0.11556172148103466
406778,0.11076651024754589
406784,0.08383461743887775
406786,0.0689615587617714
406791,0.09745956995884522
406792,0.07382222477787488
406803,0.11331984008539012
406812,0.06137755342020266
406813,0.10211791865394096
406814,0.11378521133650935
406841,0.1025975756321267
406842,0.09599182870760878
406843,0.08040638324967807
406848,0.1044253628074225
406861,0.09441298542420012
406862,0.1449484085733605
406863,0.04674827745295988
406864,0.06864808372625264
406865,0.10361863470063964
406871,0.09881739339360941
406872,0.1161272379810223
406873,0.10396360966316673
406893,0.10313641157987193
406919,0.1177873897883516
406920,0.10543411789483524
406921,0.08482535062801995
406923,0.09757261119011237
406924,0.0910842565978827
406925,0.06313446128775727
406926,0.08508531252272708
406927,0.10553340362344256
406936,0.06224227096268959
406937,0.08357879826581242
406938,0.07521724110735863
406939,0.10672865178427629
406940,0.1013639402889107
406941,0.08282759550760703
406952,0.08114428763613422
406953,0.14644966696575842
406954,0.09254433871848033
406962,0.10523617177978879
406963,0.12298447596115036
406964,0.07777090944439428
406965,0.11789635618337178
406966,0.13591041843888635
406967,0.07020082552676343
406968,0.10128776629857346
406969,0.07193917989053132
406970,0.0941911964355618
406971,0.12579614141159562
406972,0.09964652006279212
406973,0.10936188608308414
406974,0.08433715412505503
406975,0.07793767224564634
406976,0.0718386546851408
406977,0.08571119874888633
406985,0.08688222140784456
406987,0.12941741599435266
407025,0.10445120548765595
407031,0.0862674653999926
407033,0.09775931684011245
407039,0.09321515874134192
407041,0.0730495867843513
407044,0.0784820075518716
407046,0.10341262231644967
407053,0.06837524704524424
407061,0.07358026422722518
407069,0.10682724435594962
407070,0.08185546877984563
407072,0.062352917526407724
407073,0.08339065844751194
407081,0.11063279965650119
407082,0.10299358507303703
407088,0.07054751046314697
407091,0.1317994762483048
407097,0.03932774399097556
407104,0.11392828102367367
407105,0.15412302827361435
407106,0.07320702745925853
407121,0.07327731498432044
407128,0.09580542589074839
407137,0.09861556241138489
407144,0.10939092400521595
407145,0.11531688836379624
407154,0.11640326156536313
407162,0.0675526276609457
407164,0.09648952291000648
407168,0.10815519096653786
407203,0.0771499072851214
407210,0.11095951695924548
407215,0.07712446387453524
407218,0.07245848826121117
407228,0.07772197604661905
407262,0.11272811165237287
407274,0.1089120105972673
407280,0.10875884135951651
407288,0.08812572028364388
407298,0.0680584036649565
407299,0.13594270934342928
407302,0.08974748652734671
407303,0.07655899426779328
407305,0.14292876286038725
407306,0.09780490146643113
407307,0.1203643701834797
407313,0.06679684707288612
407314,0.04702036612246114
407315,0.06836671157560298
407316,0.10093467567219501
407322,0.11794493527587416
407323,0.09695817799588746
407324,0.08366549205758009
407325,0.08382485930071842
407329,0.09691815553397093
407330,0.10901367642718364
407332,0.1012081823962398
407333,0.09041595534438195
407334,0.0964127431167569
407335,0.08667554247992638
407336,0.08212143629490222
407337,0.11120618368387065
407338,0.099520574107062
407339,0.09425531109217361
407340,0.07673291281473486
407341,0.11751006533174108
407342,0.05681486523637944
407343,0.08079068596480393
407344,0.10881565687198948
407345,0.09582826460325328
407346,0.13996609615455435
407353,0.11869100891878005
407364,0.09739110238425541
407365,0.12547913009300146
407366,0.06605967310918166
407370,0.07787487393098304
407373,0.13856133406550644
407376,0.10221633167518071
407386,0.07462710004226154
407388,0.09359178701914976
407391,0.08631404919119215
407393,0.11021869036703787
407427,0.09667196362493218
407452,0.1280835715753152
407454,0.09157563089179163
407457,0.0841026041318434
407462,0.061784392156406506
407463,0.07224916372493205
407468,0.10090440249718376
407469,0.09305229045914648
407478,0.10043133758534556
407482,0.10689092382396474
407487,0.09038699554619545
407489,0.08505501929590424
407498,0.1483023546971226
407516,0.07977123112143733
407519,0.11571578732088932
407528,0.11882037643026519
407532,0.12824912217508216
407534,0.09856855093861216
407543,0.1026771682712859
407546,0.09188169088157079
407550,0.08676111456919151
407555,0.06378692028726839
407558,0.09473375224435
407587,0.057944207914061116
407588,0.06431459232187876
407594,0.11779566133240986
407596,0.10824020929174565
407598,0.08515647502851516
407602,0.11748315593226055
407605,0.08713284492547028
407613,0.09655362131031452
407619,0.11608943504386003
407625,0.07538561488782468
407627,0.07915918008909913
407629,0.09355938573140234
407631,0.07273485569502819
407633,0.07226482478354053
407636,0.11974424795001548
407645,0.10935833635786844
407648,0.09966955216148343
407669,0.057019802907978326
407674,0.06822710193783692
407675,0.12331623606432966
407676,0.09469667730331896
407677,0.10773604627396616
407678,0.126157960534816
407679,0.07925088566960319
407680,0.11066362663811663
407681,0.11518484997724163
407682,0.06607716583090098
407684,0.10365433150305857
407692,0.09692065103607951
407693,0.11789370900041243
407694,0.08669675316824407
407695,0.06433758199874604
407696,0.10162853726721367
407697,0.11268774399524623
407698,0.08870112783007009
407699,0.08314631432089051
407702,0.0914928217416643
407703,0.09037382542220053
407725,0.10486398765817101
407726,0.10019814764330055
407729,0.1305791339890129
407731,0.045466263164922235
407745,0.10420306166473577
407749,0.09513069908614714
407750,0.10607632362869172
407751,0.09293245944270538
407752,0.1504576981849145
407753,0.09012585170451028
407754,0.13514732991882994
407755,0.11676804159874968
407756,0.07675114994870379
407765,0.07337094781883592
407766,0.07695422219030988
407767,0.11686956632420015
407768,0.07576744594118613
407773,0.07724099411261318
407774,0.0904629350582982
407778,0.11118017765362002
407779,0.0868986856175646
407780,0.11643257375709047
407781,0.1039597132917233
407782,0.073647040469492
407783,0.08623003230808883
407784,0.08604642598202289
407825,0.1062288099729186
407826,0.06253681267281355
407828,0.08584472815963848
407829,0.08085882178499865
407830,0.12732940494389788
407831,0.08164139849193687
407832,0.07745858243822931
407838,0.08712549009519177
407839,0.09569742675993831
407840,0.0673772637729089
407841,0.07821191091494065
407842,0.09208395252613702
407855,0.09719031485255378
407857,0.09483373315853832
407881,0.09070873394152529
407882,0.08902009514183017
407885,0.06453568450092417
407915,0.07109997615175637
407916,0.07081438030131143
407918,0.12524705445876771
407919,0.11684403292649506
407920,0.10781054640139041
407921,0.08193729913934833
407922,0.0777165081693168
407927,0.07428457922430858
407934,0.11869014469883822
407941,0.10032047450408221
407942,0.10232082339436184
407943,0.05239537010806721
407944,0.07438991575494633
407946,0.0811083098507052
407947,0.06779304740759295
407952,0.0676570540816593
407955,0.09043358470315886
407978,0.0892636657250855
407986,0.06780186008086213
408003,0.08336476952448534
408006,0.10189913530979094
408008,0.055807330024721234
408015,0.111731701580633
408016,0.0829786482208584
408028,0.08909538622672322
408035,0.1088518274114475
408042,0.07143847795057003
408044,0.10613475669911682
408052,0.06690746568862264
408053,0.0929358981717218
408056,0.11117191128698792
408068,0.07976092551608516
408071,0.10318833412085648
408074,0.07524459262081472
408085,0.1210959787497186
408089,0.07595746399358552
408091,0.0852141798324173
408098,0.05267737635163296
408106,0.09746102656360088
408108,0.11693443827922469
408116,0.07678162280401388
408126,0.08042767348077717
408130,0.11576439825986394
408135,0.07417130124423219
408148,0.07119701718449829
408168,0.09784675666123673
408170,0.07437653305909962
408172,0.10360821775694229
408176,0.06609948451372355
408181,0.1051807844422142
408191,0.06408789099024724
408194,0.10625039445964073
408213,0.07501383041331765
408248,0.07680764104337762
408249,0.056204972910263176
408250,0.12298996958893976
408256,0.13568192404191548
408261,0.09987229704626512
408262,0.1151562051835899
408268,0.1400866937559193
408269,0.07758579657601418
408273,0.06910467671866828
408280,0.08974154027450333
408286,0.07400005024539902
408347,0.07531631444733591
408349,0.06863517845709541
408350,0.10614341648176519
408351,0.07515736129855896
408352,0.10342254117481774
408355,0.07786188984469307
408356,0.06818748306177735
408357,0.08897160230246565
408384,0.0980483331624036
408385,0.07520475983854533
408386,0.09385785230113369
408387,0.07158844837866278
408388,0.08226912868051363
408389,0.09091627098142831
408390,0.09760240083067162
408391,0.14477807352297553
408392,0.07641010220521773
408393,0.10067843368851129
408398,0.05542867916948322
408399,0.09985150394791573
408400,0.07188040858662507
408405,0.08142450624719462
408406,0.04813198943369956
408437,0.04406409319760388
408459,0.08570617666776327
408460,0.08826714333720045
408463,0.11645046091214023
408467,0.07716077494461188
408468,0.13661469125488915
408471,0.11122070751713212
408477,0.13134482128161504
408478,0.1271306214473907
408479,0.06925538658020221
408481,0.0739502064548491
408482,0.06326098470019526
408483,0.0893722561472086
408484,0.08110042323026913
408485,0.08294563544782804
408486,0.08937614815696436
408489,0.09544900800374512
408490,0.08242713896936174
408504,0.06165777722840332
408506,0.10974263157750251
408508,0.09988202582159392
408514,0.0593233574138421
408515,0.07716815111920616
408516,0.09176963745872826
408517,0.10443734559247586
408518,0.11857535346984348
408523,0.09622495632431835
408524,0.07877630405115346
408525,0.06353388910456301
408526,0.11639673163334364
408531,0.10239843654547102
408579,0.043179211577453726
408580,0.09573128073187676
408581,0.06825144807259173
408599,0.10591383305296447
408615,0.15205329310027554
408616,0.05910804776450074
408617,0.11007226497908507
408619,0.07668132285446977
408622,0.09237960879656633
408624,0.07462762134293802
408625,0.09829826313620747
408626,0.08165130709037878
408627,0.11505569974922844
408651,0.07810913626753051
408658,0.08253418951665081
408659,0.11787240156111777
408660,0.09550290316113236
408661,0.08122324567670092
408662,0.12164580649047617
408688,0.08160039310150836
408689,0.15048508610983852
408690,0.08886437742627556
408695,0.08618962426447559
408696,0.09945473565705222
408701,0.08139255999669723
408702,0.10292320094391552
408705,0.09620613075400564
408728,0.1012465929193651
408742,0.08830074919485603
408759,0.097767397909634
408766,0.11746146513695055
408768,0.11765561594648787
408774,0.06536670172643419
408775,0.1275943795792124
408780,0.07892314570204544
408790,0.0782414175320302
408791,0.07583211432620891
408792,0.09879417728803654
408794,0.08336678743672798
408797,0.08714170142139224
408808,0.08464101315365968
408830,0.06710613429578591
408857,0.06430297786115005
408863,0.10773021020087045
408874,0.09726667974933693
408880,0.08764105674851728
408885,0.08651922506671986
408890,0.07186333341775422
408898,0.09528812038076459
408902,0.08710374175799379
408903,0.08655147241797086
408905,0.09690055710269398
408908,0.07916861658803938
408911,0.07876929142450084
408921,0.1334176507988539
408932,0.08090271709596655
408933,0.09263433102077542
408935,0.09910730408787587
408960,0.10922125433293065
408968,0.06943754304261147
408985,0.07726370210340647
408986,0.10749529717434231
408990,0.07416535719765822
408993,0.09599812866734778
409001,0.07569877771742423
409003,0.06661173418956967
409008,0.0735716564808186
409010,0.07304053216734394
409015,0.06088640486573804
409017,0.06563468344634789
409028,0.05380123264831041
409034,0.09940888021054109
409035,0.0699387827854217
409041,0.09904337262941489
409054,0.08165261862013809
409057,0.06920329955564888
409064,0.12295434899852406
409065,0.11211596795273526
409066,0.07243370928052037
409068,0.06991091300303554
409076,0.08116428282851111
409080,0.07741285502556759
409083,0.10211787898772291
409084,0.12211636371028262
409085,0.08976280228533247
409088,0.10322003125922251
409105,0.12555067419666646
409121,0.06408145157352542
409123,0.09163708121858938
409133,0.08804723992408436
409153,0.055497486259136954
409156,0.09546444875798592
409157,0.1268089322654689
409158,0.10414864338098069
409163,0.10280371202904884
409167,0.12560069171893745
409168,0.09530750490344891
409169,0.085642747047764
409172,0.1091786907085316
409173,0.06660953732721399
409174,0.05383299335580659
409175,0.05609158455162
409192,0.143500464011714
409193,0.09945397852790447
409197,0.08882393789428182
409204,0.07116438630623897
409206,0.08886952019229732
409208,0.10036958156523473
409209,0.141252754891508
409212,0.08903124799266203
409213,0.07540253479792472
409214,0.12887962761866
409217,0.10938750126110938
409218,0.08441963434900951
409220,0.09129207519015861
409221,0.07789467942710186
409227,0.07038065416033659
409228,0.0920620659737444
409229,0.09307016814431343
409230,0.10142254822785515
409259,0.09013089220109809
409261,0.06967952163946582
409269,0.13130331701440906
409277,0.05885043055088149
409278,0.07550259912774492
409285,0.11680464474288363
409286,0.11755134943623183
409287,0.07450933254490104
409293,0.08794784714674395
409297,0.06390408076611077
409298,0.06665259183049169
409299,0.08723339263806702
409340,0.07867122482839398
